ticker,date,open,high,low,close,volume
GD,04 May 87,8.1094,8.1875,8.0625,8.1406,591200
GD,05 May 87,8.1719,8.375,8.1719,8.375,1187200
GD,06 May 87,8.375,8.375,8.2188,8.2813,940800
GD,07 May 87,8.2813,8.2813,8.0625,8.0938,764800
GD,08 May 87,8.125,8.1563,8,8.0313,836800
GD,11 May 87,8.0625,8.25,8.0156,8.0156,1596800
GD,12 May 87,8,8.0469,7.9375,8.0156,1810400
GD,13 May 87,7.9844,7.9844,7.875,7.9688,580000
GD,14 May 87,7.9688,7.9688,7.875,7.9531,376800
GD,15 May 87,7.8438,7.9375,7.8281,7.8281,920800
GD,18 May 87,7.8125,7.8281,7.5938,7.8281,1196000
GD,19 May 87,7.8281,7.8281,7.625,7.7188,882400
GD,20 May 87,7.75,7.8125,7.6406,7.7344,776800
GD,21 May 87,7.8125,7.8594,7.75,7.7813,633600
GD,22 May 87,7.8125,7.875,7.7813,7.8594,260800
GD,26 May 87,7.8906,7.9375,7.7969,7.8281,373600
GD,27 May 87,7.8594,8.1875,7.8281,8.0781,911200
GD,28 May 87,8.1094,8.1406,8.0313,8.0938,876800
GD,29 May 87,8.125,8.125,7.9688,8.0313,576800
GD,01 Jun 87,8.0938,8.1406,8.0469,8.1094,1400000
GD,02 Jun 87,8.125,8.1563,8,8.0781,484800
GD,03 Jun 87,8.1094,8.2031,8.0781,8.2031,860000
GD,04 Jun 87,8.2188,8.3438,8.2031,8.2656,959200
GD,05 Jun 87,8.2344,8.2969,8.1563,8.2188,409600
GD,08 Jun 87,8.1875,8.25,8.0938,8.1563,447200
GD,09 Jun 87,8.1563,8.1563,8.0313,8.0938,495200
GD,10 Jun 87,8.0625,8.2188,7.9688,8.0156,452000
GD,11 Jun 87,8.0469,8.1875,8.0469,8.1406,732800
GD,12 Jun 87,8.1719,8.25,8.125,8.1563,543200
GD,15 Jun 87,8.1875,8.1875,8.0469,8.125,662400
GD,16 Jun 87,8.0938,8.125,8.0313,8.0938,320800
GD,17 Jun 87,8.125,8.1563,8.0938,8.1094,1172000
GD,18 Jun 87,8.125,8.1719,8.0625,8.1719,456000
GD,19 Jun 87,8.2031,8.2813,8.0781,8.2813,1171200
GD,22 Jun 87,8.375,8.5313,8.375,8.5,1591200
GD,23 Jun 87,8.5,8.5,8.375,8.4375,727200
GD,24 Jun 87,8.375,8.375,8.25,8.3125,505600
GD,25 Jun 87,8.3125,8.3438,8.25,8.2813,464800
GD,26 Jun 87,8.25,8.3438,8.1875,8.3125,232000
GD,29 Jun 87,8.3125,8.375,8.3125,8.3594,511200
GD,30 Jun 87,8.3594,8.375,8.2656,8.3438,1103200
GD,01 Jul 87,8.3594,8.375,8.25,8.25,1325600
GD,02 Jul 87,8.2813,8.3125,8.2656,8.2969,610400
GD,06 Jul 87,8.2969,8.4063,8.25,8.2813,1926400
GD,07 Jul 87,8.25,8.4063,8.2188,8.375,584800
GD,08 Jul 87,8.375,8.5313,8.375,8.4844,458400
GD,09 Jul 87,8.4531,8.6563,8.4219,8.4375,1210400
GD,10 Jul 87,8.4688,8.5313,8.4219,8.5,338400
GD,13 Jul 87,8.5,8.6719,8.4688,8.6563,1646400
GD,14 Jul 87,8.6406,8.7813,8.625,8.7031,1408000
GD,15 Jul 87,8.7188,8.7188,8.5938,8.6875,926400
GD,16 Jul 87,8.75,8.7656,8.625,8.6719,426400
GD,17 Jul 87,8.6719,8.6875,8.5313,8.5938,859200
GD,20 Jul 87,8.5313,8.5625,8.5,8.5313,408000
GD,21 Jul 87,8.5,8.6406,8.4688,8.5313,645600
GD,22 Jul 87,8.5625,8.5938,8.4688,8.5313,364000
GD,23 Jul 87,8.5,8.5469,8.375,8.4375,361600
GD,24 Jul 87,8.4375,8.4375,8.3125,8.3594,526400
GD,27 Jul 87,8.3281,8.4219,8.3125,8.4219,420800
GD,28 Jul 87,8.5313,8.5938,8.4531,8.4844,1236800
GD,29 Jul 87,8.5,8.5313,8.4219,8.5313,669600
GD,30 Jul 87,8.5625,8.5625,8.3906,8.4688,805600
GD,31 Jul 87,8.4844,8.5,8.4531,8.4844,495200
GD,03 Aug 87,8.4688,8.6719,8.375,8.625,1628000
GD,04 Aug 87,8.6563,8.875,8.6563,8.7813,3114400
GD,05 Aug 87,8.7813,8.8281,8.7188,8.7656,1338400
GD,06 Aug 87,8.7813,8.8125,8.7188,8.7813,628000
GD,07 Aug 87,8.8281,8.8281,8.75,8.7813,864000
GD,10 Aug 87,8.8125,8.9688,8.7969,8.9531,952000
GD,11 Aug 87,8.9844,9.0625,8.9063,8.9844,1730400
GD,12 Aug 87,9,9.0313,8.9375,9,1087200
GD,13 Aug 87,9,9.1094,9,9.0938,727200
GD,14 Aug 87,9.0625,9.2344,9.0469,9.1719,890400
GD,17 Aug 87,9.1875,9.1875,9.0625,9.125,762400
GD,18 Aug 87,9.125,9.1406,8.9844,9.0156,1019200
GD,19 Aug 87,8.9844,9.0781,8.9531,8.9688,790400
GD,20 Aug 87,9.0313,9.125,8.9531,9.0938,1013600
GD,21 Aug 87,9.0313,9.0781,8.9688,9,1089600
GD,24 Aug 87,8.9063,8.9531,8.8438,8.8438,888800
GD,25 Aug 87,8.875,8.9219,8.8438,8.8438,1155200
GD,26 Aug 87,8.8125,8.9375,8.8125,8.8125,572800
GD,27 Aug 87,8.8125,8.8438,8.75,8.7813,720000
GD,28 Aug 87,8.8125,8.8125,8.6563,8.75,498400
GD,31 Aug 87,8.7188,8.875,8.7188,8.8438,576000
GD,01 Sep 87,8.875,8.9688,8.7969,8.8438,771200
GD,02 Sep 87,8.7813,8.7969,8.625,8.6875,496000
GD,03 Sep 87,8.6563,8.75,8.625,8.7188,564000
GD,04 Sep 87,8.6875,8.7344,8.5625,8.5781,287200
GD,08 Sep 87,8.5469,8.5781,8.3906,8.5781,353600
GD,09 Sep 87,8.4844,8.5781,8.375,8.375,696000
GD,10 Sep 87,8.375,8.5,8.3438,8.5,1844800
GD,11 Sep 87,8.5,8.6719,8.4688,8.6719,808000
GD,14 Sep 87,8.6406,8.7188,8.5469,8.6875,602400
GD,15 Sep 87,8.6563,8.6563,8.5313,8.5625,634400
GD,16 Sep 87,8.5625,8.6875,8.5313,8.5781,472000
GD,17 Sep 87,8.6094,8.6875,8.4688,8.6406,668000
GD,18 Sep 87,8.75,8.8125,8.7031,8.75,1021600
GD,21 Sep 87,8.75,8.8125,8.5938,8.6563,447200
GD,22 Sep 87,8.625,8.8281,8.5313,8.8125,632800
GD,23 Sep 87,8.7813,8.8125,8.7031,8.7656,490400
GD,24 Sep 87,8.7188,8.7813,8.7031,8.7188,579200
GD,25 Sep 87,8.75,8.8125,8.7344,8.7656,249600
GD,28 Sep 87,8.7656,8.8281,8.7656,8.7813,350400
GD,29 Sep 87,8.7656,8.8125,8.7188,8.7656,307200
GD,30 Sep 87,8.7813,8.7813,8.6563,8.6875,599200
GD,01 Oct 87,8.7031,8.8125,8.6875,8.8125,1840800
GD,02 Oct 87,8.8438,8.8438,8.7188,8.7188,786400
GD,05 Oct 87,8.75,8.75,8.6406,8.6875,1183200
GD,06 Oct 87,8.7188,8.7188,8.5938,8.5938,563200
GD,07 Oct 87,8.5938,8.5938,8.4688,8.5469,548800
GD,08 Oct 87,8.5156,8.5625,8.375,8.5313,748800
GD,09 Oct 87,8.5313,8.5469,8.3281,8.3281,544000
GD,12 Oct 87,8.3594,8.4063,8.2969,8.3594,583200
GD,13 Oct 87,8.4375,8.5625,8.4063,8.5469,603200
GD,14 Oct 87,8.5156,8.5156,8.3125,8.3125,505600
GD,15 Oct 87,8.3125,8.3125,8.1094,8.1563,1007200
GD,16 Oct 87,8.1406,8.2188,7.875,7.875,861600
GD,19 Oct 87,7.8125,7.8125,6.75,6.75,2019200
GD,20 Oct 87,6.7813,7,6.0625,6.4063,1619200
GD,21 Oct 87,6.375,6.8281,6.3281,6.7188,1712800
GD,22 Oct 87,6.2188,6.6875,6.0625,6.375,2884000
GD,23 Oct 87,6.2813,6.7813,6.25,6.4688,3380000
GD,26 Oct 87,6.4688,6.4844,6.4063,6.4375,1538400
GD,27 Oct 87,6.375,6.5,6.375,6.375,985600
GD,28 Oct 87,6.4063,6.4688,6.375,6.375,1829600
GD,29 Oct 87,6.3438,6.4375,6.25,6.3906,742400
GD,30 Oct 87,6.4219,6.5,6.1406,6.25,1792800
GD,02 Nov 87,6.25,6.375,6.2188,6.375,1355200
GD,03 Nov 87,6.375,6.4063,6.2188,6.3125,1684800
GD,04 Nov 87,6.25,6.375,6.2188,6.3125,692000
GD,05 Nov 87,6.3281,6.5938,6.25,6.5,1068000
GD,06 Nov 87,6.5156,6.5156,6.3281,6.3281,438400
GD,09 Nov 87,6.3594,6.3594,6.125,6.1563,403200
GD,10 Nov 87,6.0625,6.2969,6,6.1406,471200
GD,11 Nov 87,6.1094,6.2188,6.1094,6.1719,460800
GD,12 Nov 87,6.2031,6.2813,6.0469,6.1719,1408000
GD,13 Nov 87,6.1719,6.1875,6.0781,6.1875,520000
GD,16 Nov 87,6.1875,6.2656,6.0938,6.0938,408800
GD,17 Nov 87,6.0156,6.0469,5.8125,5.9688,795200
GD,18 Nov 87,5.9375,6,5.8438,6,467200
GD,19 Nov 87,6.0469,6.0781,5.9375,5.9375,636000
GD,20 Nov 87,5.9063,5.9063,5.6875,5.9063,1039200
GD,23 Nov 87,5.8438,5.875,5.6875,5.7813,728000
GD,24 Nov 87,5.7813,6,5.75,5.8281,992000
GD,25 Nov 87,5.7813,5.8594,5.6406,5.6563,945600
GD,27 Nov 87,5.5625,5.5625,5.4375,5.4375,515200
GD,30 Nov 87,5.375,5.4219,5.3281,5.4063,1608000
GD,01 Dec 87,5.5,5.5,5.4063,5.4063,1417600
GD,02 Dec 87,5.375,5.5,5.375,5.4531,1521600
GD,03 Dec 87,5.4375,5.4844,5.4375,5.4375,1056800
GD,04 Dec 87,5.4375,5.5625,5.4219,5.5313,1686400
GD,07 Dec 87,5.5313,5.7188,5.5313,5.6875,928800
GD,08 Dec 87,5.6563,5.875,5.6094,5.875,626400
GD,09 Dec 87,5.8438,5.8594,5.7813,5.8594,1388800
GD,10 Dec 87,5.75,5.875,5.6563,5.7656,1451200
GD,11 Dec 87,5.7969,5.8125,5.6875,5.7344,1948800
GD,14 Dec 87,5.7188,5.8594,5.7188,5.8594,472000
GD,15 Dec 87,5.875,6.0625,5.875,6.0625,2239200
GD,16 Dec 87,6.1094,6.1563,6,6.1563,1383200
GD,17 Dec 87,6.1719,6.1719,6.0156,6.0781,982400
GD,18 Dec 87,6,6.0938,5.9531,6.0938,1303200
GD,21 Dec 87,6.0938,6.125,5.9375,6,616800
GD,22 Dec 87,5.9844,6.0625,5.8438,5.9844,1206400
GD,23 Dec 87,5.9531,6.0313,5.9531,5.9688,980800
GD,24 Dec 87,6.1563,6.2188,6.0938,6.1406,735200
GD,28 Dec 87,6.0781,6.1875,6.0313,6.1875,624800
GD,29 Dec 87,6.1563,6.2344,6.1406,6.1563,789600
GD,30 Dec 87,6.1719,6.2344,6.1563,6.1875,452000
GD,31 Dec 87,6.1563,6.1719,6.0938,6.0938,584000
GD,04 Jan 88,6.0938,6.3438,6.0938,6.3125,1002400
GD,05 Jan 88,6.3438,6.4844,6.3438,6.4219,498400
GD,06 Jan 88,6.4219,6.4219,6.3438,6.3594,385600
GD,07 Jan 88,6.3125,6.4375,6.2656,6.4375,610400
GD,08 Jan 88,6.4063,6.4688,6.125,6.125,727200
GD,11 Jan 88,6.125,6.1719,5.8438,6.125,360800
GD,12 Jan 88,6.0625,6.1719,5.9688,6.1719,551200
GD,13 Jan 88,6.1719,6.3438,6.0313,6.2656,527200
GD,14 Jan 88,6.2344,6.3125,6.1563,6.2188,178400
GD,15 Jan 88,6.1875,6.3438,6.1875,6.3125,753600
GD,18 Jan 88,6.2813,6.3438,6.25,6.2813,287200
GD,19 Jan 88,6.3125,6.3594,6.1875,6.2188,269600
GD,20 Jan 88,6.2031,6.2344,5.9844,6.1563,473600
GD,21 Jan 88,6.125,6.1875,6.0781,6.1563,614400
GD,22 Jan 88,6.1563,6.3125,6.1563,6.2813,576800
GD,25 Jan 88,6.3125,6.3438,6.25,6.2813,292800
GD,26 Jan 88,6.2813,6.2969,6.25,6.2656,213600
GD,27 Jan 88,6.2969,6.375,6.25,6.2656,300800
GD,28 Jan 88,6.3281,6.4063,6.3125,6.375,320800
GD,29 Jan 88,6.3438,6.5313,6.3281,6.5313,484000
GD,01 Feb 88,6.5938,6.6875,6.5313,6.5781,559200
GD,02 Feb 88,6.6094,6.6563,6.5469,6.6563,402400
GD,03 Feb 88,6.625,6.7656,6.5938,6.7188,760000
GD,04 Feb 88,6.7031,6.7813,6.7031,6.7188,1083200
GD,05 Feb 88,6.6875,6.7031,6.625,6.6875,380800
GD,08 Feb 88,6.5938,6.6563,6.5625,6.6094,388800
GD,09 Feb 88,6.5938,6.6563,6.5313,6.5625,377600
GD,10 Feb 88,6.5938,6.6094,6.5313,6.5938,278400
GD,11 Feb 88,6.5781,6.5938,6.5156,6.5156,368000
GD,12 Feb 88,6.5469,6.625,6.5156,6.5625,552000
GD,16 Feb 88,6.5,6.5938,6.5,6.5938,377600
GD,17 Feb 88,6.6563,6.6875,6.5625,6.6719,393600
GD,18 Feb 88,6.6563,6.6563,6.5,6.5469,249600
GD,19 Feb 88,6.5156,6.5938,6.4844,6.5938,504000
GD,22 Feb 88,6.5938,6.625,6.5,6.625,500800
GD,23 Feb 88,6.5938,6.6563,6.5625,6.6406,788800
GD,24 Feb 88,6.6094,6.6406,6.5625,6.5781,288000
GD,25 Feb 88,6.5938,6.6406,6.5,6.5313,1144000
GD,26 Feb 88,6.5313,6.5781,6.5156,6.5313,758400
GD,29 Feb 88,6.5,6.5938,6.5,6.5625,543200
GD,01 Mar 88,6.5625,6.5938,6.5,6.5938,486400
GD,02 Mar 88,6.5781,6.6563,6.5625,6.6094,434400
GD,03 Mar 88,6.6094,6.6719,6.5938,6.6719,945600
GD,04 Mar 88,6.75,6.8125,6.6719,6.7344,742400
GD,07 Mar 88,6.7031,6.8438,6.6875,6.8125,682400
GD,08 Mar 88,6.8281,6.9219,6.7188,6.75,1243200
GD,09 Mar 88,6.7188,6.75,6.625,6.6406,2224000
GD,10 Mar 88,6.7188,6.7188,6.5,6.625,1242400
GD,11 Mar 88,6.5938,6.625,6.5313,6.625,575200
GD,14 Mar 88,6.6094,6.75,6.6094,6.7188,984000
GD,15 Mar 88,6.75,6.8125,6.7188,6.75,672000
GD,16 Mar 88,6.7813,6.9219,6.75,6.875,1271200
GD,17 Mar 88,6.9063,7.0938,6.9063,6.9688,1573600
GD,18 Mar 88,7,7.1406,6.9688,7.1406,2291200
GD,21 Mar 88,7.3125,7.3438,7.2188,7.2656,1425600
GD,22 Mar 88,7.2969,7.375,7.2813,7.3125,773600
GD,23 Mar 88,7.2813,7.3125,7.1875,7.2188,449600
GD,24 Mar 88,7.1875,7.1875,6.9375,7.0156,641600
GD,25 Mar 88,6.9844,7.0469,6.7969,6.8594,464000
GD,28 Mar 88,6.9219,6.9219,6.8281,6.875,503200
GD,29 Mar 88,6.875,6.875,6.75,6.7813,558400
GD,30 Mar 88,6.75,6.8125,6.6719,6.6719,816800
GD,31 Mar 88,6.5469,6.6563,6.5469,6.625,539200
GD,04 Apr 88,6.625,6.625,6.5313,6.5469,687200
GD,05 Apr 88,6.5781,6.6094,6.5469,6.5625,799200
GD,06 Apr 88,6.625,6.7344,6.5469,6.7344,808800
GD,07 Apr 88,6.8438,6.875,6.75,6.8281,409600
GD,08 Apr 88,6.7969,6.9688,6.7813,6.9063,1075200
GD,11 Apr 88,6.9063,6.9063,6.8125,6.8281,338400
GD,12 Apr 88,6.8125,6.8438,6.7969,6.8125,792000
GD,13 Apr 88,6.7969,6.8594,6.75,6.8594,1239200
GD,14 Apr 88,6.7813,6.8125,6.75,6.7656,1106400
GD,15 Apr 88,6.7188,6.7188,6.6719,6.7031,516000
GD,18 Apr 88,6.6719,6.7188,6.625,6.6875,548800
GD,19 Apr 88,6.6875,6.7813,6.6875,6.6875,523200
GD,20 Apr 88,6.6875,6.7188,6.6719,6.7031,668800
GD,21 Apr 88,6.7031,6.8125,6.5938,6.625,499200
GD,22 Apr 88,6.6406,6.7969,6.6406,6.7813,356800
GD,25 Apr 88,6.875,6.875,6.75,6.8125,893600
GD,26 Apr 88,6.8281,6.8906,6.8125,6.8438,896800
GD,27 Apr 88,6.8125,6.9063,6.8125,6.8438,606400
GD,28 Apr 88,6.875,6.875,6.7813,6.8438,237600
GD,29 Apr 88,6.8281,6.8594,6.7813,6.8594,244000
GD,02 May 88,6.9375,6.9688,6.875,6.9063,801600
GD,03 May 88,6.9063,7.0781,6.875,7.0781,1021600
GD,04 May 88,7.0781,7.1094,6.8438,6.9063,765600
GD,05 May 88,6.8438,6.9531,6.7969,6.9219,434400
GD,06 May 88,6.9063,7,6.875,6.875,179200
GD,09 May 88,6.9375,6.9688,6.8125,6.8906,184000
GD,10 May 88,6.9219,6.9375,6.8438,6.9219,224000
GD,11 May 88,6.8906,6.8906,6.7813,6.7969,268000
GD,12 May 88,6.8281,6.8594,6.7031,6.7031,156800
GD,13 May 88,6.7344,6.7969,6.7031,6.7969,224800
GD,16 May 88,6.7656,6.875,6.7656,6.875,326400
GD,17 May 88,6.8438,6.875,6.7813,6.7813,278400
GD,18 May 88,6.7969,6.8438,6.6406,6.6406,872800
GD,19 May 88,6.6094,6.7031,6.6094,6.6875,682400
GD,20 May 88,6.7188,6.8125,6.6719,6.8125,218400
GD,23 May 88,6.8281,6.8438,6.7188,6.7344,259200
GD,24 May 88,6.7031,6.7344,6.6719,6.7031,134400
GD,25 May 88,6.6719,6.7344,6.6406,6.7031,368000
GD,26 May 88,6.6406,6.6719,6.625,6.625,174400
GD,27 May 88,6.625,6.625,6.5938,6.625,207200
GD,31 May 88,6.625,6.7813,6.5625,6.7656,560800
GD,01 Jun 88,6.8281,6.8281,6.6406,6.6563,447200
GD,02 Jun 88,6.6719,6.6875,6.5625,6.6094,357600
GD,03 Jun 88,6.5781,6.625,6.5781,6.5938,390400
GD,06 Jun 88,6.5938,6.6719,6.5781,6.6719,425600
GD,07 Jun 88,6.6719,6.6719,6.5625,6.5938,459200
GD,08 Jun 88,6.5625,6.75,6.5625,6.75,672000
GD,09 Jun 88,6.75,6.875,6.7344,6.8125,632800
GD,10 Jun 88,6.8281,6.9375,6.8125,6.8125,716000
GD,13 Jun 88,6.8281,6.8438,6.7656,6.7813,302400
GD,14 Jun 88,6.875,6.9063,6.8125,6.875,604000
GD,15 Jun 88,6.8438,6.9063,6.8281,6.9063,228800
GD,16 Jun 88,6.8906,6.8906,6.7813,6.875,655200
GD,17 Jun 88,6.8906,6.9063,6.7656,6.9063,862400
GD,20 Jun 88,6.8438,6.8438,6.7031,6.75,358400
GD,21 Jun 88,6.7344,6.8125,6.6563,6.8125,879200
GD,22 Jun 88,6.875,6.8906,6.8125,6.8438,1211200
GD,23 Jun 88,6.8125,6.8125,6.6563,6.7031,372000
GD,24 Jun 88,6.6875,6.7344,6.5938,6.6406,344000
GD,27 Jun 88,6.625,6.7344,6.5625,6.7031,1096800
GD,28 Jun 88,6.7031,6.7188,6.6719,6.7031,836800
GD,29 Jun 88,6.6719,6.7031,6.5938,6.625,822400
GD,30 Jun 88,6.5938,6.6719,6.5938,6.625,706400
GD,01 Jul 88,6.5781,6.6719,6.5781,6.625,1708800
GD,05 Jul 88,6.5625,6.5938,6.5156,6.5938,682400
GD,06 Jul 88,6.5938,6.6875,6.5469,6.5625,1180800
GD,07 Jul 88,6.5625,6.625,6.5313,6.5938,558400
GD,08 Jul 88,6.5938,6.6719,6.5938,6.625,424000
GD,11 Jul 88,6.6563,6.6875,6.5938,6.6563,556000
GD,12 Jul 88,6.6563,6.6563,6.5781,6.5781,1057600
GD,13 Jul 88,6.5625,6.625,6.5625,6.625,918400
GD,14 Jul 88,6.6406,6.6719,6.6094,6.6719,939200
GD,15 Jul 88,6.6875,6.7188,6.6563,6.7188,1411200
GD,18 Jul 88,6.6875,6.7031,6.5938,6.6563,493600
GD,19 Jul 88,6.6719,6.6875,6.5938,6.6563,313600
GD,20 Jul 88,6.6563,6.7344,6.6563,6.7344,1103200
GD,21 Jul 88,6.7031,6.7344,6.625,6.7188,689600
GD,22 Jul 88,6.6875,6.7031,6.5781,6.6719,552000
GD,25 Jul 88,6.625,6.6406,6.5781,6.625,786400
GD,26 Jul 88,6.5938,6.6875,6.5781,6.625,444800
GD,27 Jul 88,6.625,6.625,6.4688,6.5156,320800
GD,28 Jul 88,6.5,6.5781,6.5,6.5313,288000
GD,29 Jul 88,6.5469,6.6406,6.5469,6.6094,867200
GD,01 Aug 88,6.6094,6.6719,6.6094,6.625,567200
GD,02 Aug 88,6.625,6.6563,6.5938,6.6406,538400
GD,03 Aug 88,6.6094,6.625,6.5625,6.6094,624800
GD,04 Aug 88,6.6094,6.6094,6.5313,6.5625,255200
GD,05 Aug 88,6.5313,6.5625,6.5,6.5625,217600
GD,08 Aug 88,6.5,6.5156,6.4375,6.4688,2538400
GD,09 Aug 88,6.5,6.5,6.3438,6.3906,308800
GD,10 Aug 88,6.375,6.4063,6.3125,6.3594,498400
GD,11 Aug 88,6.3438,6.4063,6.3281,6.375,921600
GD,12 Aug 88,6.25,6.3438,6.25,6.3125,575200
GD,15 Aug 88,6.2813,6.3438,6.2188,6.2344,235200
GD,16 Aug 88,6.2344,6.2813,6.1719,6.1875,965600
GD,17 Aug 88,6.2188,6.2813,6.1719,6.2813,240800
GD,18 Aug 88,6.25,6.2813,6.2188,6.2344,229600
GD,19 Aug 88,6.25,6.2969,6.1875,6.2188,644000
GD,22 Aug 88,6.25,6.25,6.1563,6.1719,172800
GD,23 Aug 88,6.1406,6.2188,6.125,6.1406,247200
GD,24 Aug 88,6.1406,6.2188,6.1406,6.2031,334400
GD,25 Aug 88,6.1719,6.25,6.1563,6.2031,393600
GD,26 Aug 88,6.1719,6.2344,6.1719,6.2188,256000
GD,29 Aug 88,6.1875,6.25,6.1875,6.2188,365600
GD,30 Aug 88,6.2031,6.25,6.1563,6.1563,1338400
GD,31 Aug 88,6.25,6.25,6.1719,6.1875,728000
GD,01 Sep 88,6.1719,6.2344,6.125,6.2188,656800
GD,02 Sep 88,6.2031,6.4688,6.2031,6.4688,2338400
GD,06 Sep 88,6.3906,6.4219,6.3594,6.4219,633600
GD,07 Sep 88,6.4063,6.4375,6.3281,6.4375,368800
GD,08 Sep 88,6.4063,6.4375,6.2813,6.4375,236000
GD,09 Sep 88,6.4219,6.4375,6.3594,6.4375,244800
GD,12 Sep 88,6.4688,6.4844,6.3594,6.4063,225600
GD,13 Sep 88,6.375,6.4219,6.3438,6.4219,304000
GD,14 Sep 88,6.4375,6.4375,6.375,6.4219,268000
GD,15 Sep 88,6.4219,6.4219,6.3281,6.375,357600
GD,16 Sep 88,6.3281,6.4063,6.3281,6.4063,1406400
GD,19 Sep 88,6.375,6.4063,6.2813,6.3438,561600
GD,20 Sep 88,6.3594,6.3594,6.2969,6.3281,282400
GD,21 Sep 88,6.3281,6.375,6.2969,6.3438,450400
GD,22 Sep 88,6.3281,6.3438,6.2813,6.3438,316800
GD,23 Sep 88,6.3594,6.3594,6.2813,6.2969,433600
GD,26 Sep 88,6.2656,6.3125,6.2344,6.2656,632000
GD,27 Sep 88,6.2656,6.2813,6.25,6.2813,783200
GD,28 Sep 88,6.2969,6.2969,6.25,6.2813,372000
GD,29 Sep 88,6.2969,6.2969,6.25,6.25,353600
GD,30 Sep 88,6.2813,6.3594,6.2344,6.3125,982400
GD,03 Oct 88,6.3281,6.3281,6.25,6.3281,623200
GD,04 Oct 88,6.2969,6.3438,6.2813,6.3125,237600
GD,05 Oct 88,6.3125,6.4063,6.2656,6.3281,927200
GD,06 Oct 88,6.3281,6.3594,6.2969,6.2969,560800
GD,07 Oct 88,6.2969,6.3438,6.2344,6.3438,944800
GD,10 Oct 88,6.3594,6.4219,6.3438,6.3906,585600
GD,11 Oct 88,6.375,6.4688,6.3438,6.4531,872800
GD,12 Oct 88,6.4219,6.4531,6.2188,6.3438,1769600
GD,13 Oct 88,6.3125,6.3594,6.2969,6.3438,576800
GD,14 Oct 88,6.3125,6.3906,6.3125,6.3438,829600
GD,17 Oct 88,6.3438,6.4063,6.3281,6.4063,473600
GD,18 Oct 88,6.4063,6.4531,6.3906,6.4219,547200
GD,19 Oct 88,6.4375,6.4531,6.3594,6.4063,630400
GD,20 Oct 88,6.4375,6.4688,6.4063,6.4688,704800
GD,21 Oct 88,6.4531,6.6719,6.4375,6.6719,1412800
GD,24 Oct 88,6.625,6.7344,6.6094,6.6094,1156000
GD,25 Oct 88,6.625,6.625,6.5313,6.5781,532000
GD,26 Oct 88,6.5469,6.5938,6.5,6.5781,924000
GD,27 Oct 88,6.5625,6.5781,6.4688,6.5,805600
GD,28 Oct 88,6.5,6.625,6.5,6.6094,609600
GD,31 Oct 88,6.625,6.6875,6.5781,6.6875,995200
GD,01 Nov 88,6.7188,6.8125,6.6875,6.7813,1889600
GD,02 Nov 88,6.8125,6.8125,6.75,6.7813,736800
GD,03 Nov 88,6.8125,6.8125,6.7188,6.75,544800
GD,04 Nov 88,6.6875,6.7188,6.625,6.6406,889600
GD,07 Nov 88,6.6094,6.6094,6.5156,6.5781,581600
GD,08 Nov 88,6.6094,6.625,6.5938,6.5938,108000
GD,09 Nov 88,6.5938,6.5938,6.5,6.5156,325600
GD,10 Nov 88,6.4844,6.5469,6.4688,6.5156,776000
GD,11 Nov 88,6.4844,6.5,6.3125,6.3906,463200
GD,14 Nov 88,6.3906,6.4688,6.3594,6.4063,380800
GD,15 Nov 88,6.4063,6.4375,6.3438,6.375,411200
GD,16 Nov 88,6.3594,6.3594,6.25,6.2813,539200
GD,17 Nov 88,6.3125,6.3281,6.1875,6.2344,533600
GD,18 Nov 88,6.25,6.2813,6.2344,6.2656,1877600
GD,21 Nov 88,6.2344,6.2969,6.1563,6.2813,1212000
GD,22 Nov 88,6.25,6.3281,6.25,6.3125,1443200
GD,23 Nov 88,6.2813,6.2969,6.2031,6.2656,873600
GD,25 Nov 88,6.2656,6.2656,6.1875,6.2656,984000
GD,28 Nov 88,6.2656,6.3125,6.2031,6.2656,1605600
GD,29 Nov 88,6.2656,6.2813,6.2031,6.25,872800
GD,30 Nov 88,6.25,6.3594,6.2188,6.3125,797600
GD,01 Dec 88,6.3281,6.3281,6.2344,6.2344,1046400
GD,02 Dec 88,6.2344,6.25,6.1719,6.1719,1208800
GD,05 Dec 88,6.2031,6.2813,6.1875,6.2656,2339200
GD,06 Dec 88,6.2344,6.3594,6.2344,6.3594,662400
GD,07 Dec 88,6.3281,6.3594,6.2656,6.2656,1332000
GD,08 Dec 88,6.2344,6.25,6.2031,6.25,1430400
GD,09 Dec 88,6.2188,6.2969,6.2188,6.2969,992000
GD,12 Dec 88,6.2813,6.3125,6.2656,6.2969,1215200
GD,13 Dec 88,6.2969,6.3281,6.2813,6.3281,541600
GD,14 Dec 88,6.2969,6.3281,6.2969,6.3125,1008800
GD,15 Dec 88,6.2969,6.375,6.2969,6.375,948800
GD,16 Dec 88,6.3594,6.375,6.3438,6.375,977600
GD,19 Dec 88,6.3438,6.375,6.3438,6.3594,358400
GD,20 Dec 88,6.3594,6.375,6.3438,6.3438,836000
GD,21 Dec 88,6.3438,6.3594,6.3125,6.3125,793600
GD,22 Dec 88,6.3125,6.375,6.3125,6.3438,861600
GD,23 Dec 88,6.3281,6.4063,6.3281,6.3594,848000
GD,27 Dec 88,6.3281,6.3438,6.2969,6.3438,184000
GD,28 Dec 88,6.3438,6.3438,6.2188,6.2813,288000
